tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36047039900.0,0.0,0.21182694022767726,0.002536513463735052,0.9097683916113618,210
36047040000.0,0.0,0.47064330373462615,0.02656374077424728,0.9977925295967411,244
36047040100.0,0.0,0.18473743565445738,0.003578661411906148,0.8534096475681775,239
36047040200.0,0.018867924528301886,1.0,1.0,1.0,159
36047040300.0,0.0,0.16099622215393136,0.002599537201883415,0.8076038799697167,301
36047040400.0,0.0,0.6292484341642398,0.0842140255018141,0.9998088567347494,162
36047040500.0,0.0,0.15531370416030096,0.0010237383408267992,0.8499537923007864,267
36047040600.0,0.0,0.38528477718707865,0.014164404409028126,0.9941873783861891,91
36047040700.0,0.0,0.0588611472737529,0.0006642353732713158,0.38070735092470226,58
36047040800.0,0.0,0.4294381139024779,0.021891891018439687,0.9960638411599791,169
36047040900.0,0.0,0.15287636285102182,0.0027569839715113537,0.7535269405853381,178
36047041000.0,0.0,0.28904942075773016,0.00798677803557889,0.9660854424256357,159
36047041100.0,0.0,0.1273698542465384,0.000971805501525047,0.7592044871685073,131
36047041200.0,0.0,0.29106437375520233,0.003085101331165227,0.9855582025067676,185
36047041300.0,0.0,0.1977182931969958,0.0032732376312541167,0.8836921945659256,188
36047041401.0,0.0,0.28414816929677456,0.00782335670814278,0.9593876996459375,160
36047041402.0,0.0,0.22357378396113736,0.0034779438417922776,0.9290798265804577,120
36047041500.0,0.014423076923076924,0.7687768417421467,0.006343597332911333,0.9999999995730243,208
36047041600.0,0.0,0.2487583109438522,0.003962921281401134,0.9548670295548872,193
36047041700.0,0.0,0.19531497474130322,0.002346117795679051,0.879310532177383,157
36047041800.0,0.0,0.4028308305799129,0.012724758290301518,0.9967445876972686,533
36047041900.0,0.0,0.1688617809680468,0.002080275271014914,0.8550443621453432,225
36047042100.0,0.0,0.16714757553775014,0.001762328061735513,0.8476087859668396,299
36047042200.0,0.004149377593360996,0.5003458620697823,0.020111361338871585,0.9997113428842894,241
36047042300.0,0.0,0.11615191313450071,0.0017084251030490439,0.6847235350529918,181
36047042400.0,0.0,0.3569789901487161,0.015067662726870412,0.9840616412815929,202
36047042500.0,0.0,0.1763108753471109,0.0025484860652106728,0.8534107557942195,302
36047042600.0,0.0,0.4827128166140485,0.03374998250389435,0.9963832036062874,284
36047042700.0,0.0,0.19254205229036617,0.003143909095558051,0.8763291976470176,332
36047042800.0,0.0091324200913242,1.0,1.0,1.0,219
36047042900.0,0.0,0.14943328418591156,0.0026491746379242176,0.7582110590235966,259
36047043000.0,0.005291005291005291,1.0,1.0,1.0,189
36047043100.0,0.0,0.19343880558363158,0.0037307538448859033,0.8548047238504374,324
36047043200.0,0.0,0.38801526249988927,0.022117739140842252,0.983958607178056,191
36047043300.0,0.004424778761061947,0.3345839576282333,0.004545145032759085,0.9951521817162495,226
36047043400.0,0.0,0.4011198540510582,0.018331538820254123,0.9935148255480325,193
36047043500.0,0.004524886877828055,0.2710831516991386,0.0032456766783111658,0.9677691114221121,221
36047043600.0,0.0,0.38084916242234834,0.01720603592464163,0.9894686490159676,180
36047043700.0,0.0,0.21707726703666103,0.003629083292242913,0.9047714777590494,222
36047043800.0,0.007042253521126761,0.5673429279316318,0.022478225722724645,0.9999196672569843,142
36047043900.0,0.0,0.1800398972694419,0.004443656936292018,0.8156659163282767,249
36047044000.0,0.007547169811320755,1.0,1.0,1.0,265
36047044100.0,0.0,0.13830201589392035,0.0015658963600313769,0.7423644649489334,157
36047044200.0,0.0,0.5007988991510341,0.03499435411600167,0.9983191561718665,293
36047044300.0,0.0,0.2090443686127534,0.0031470060203340534,0.9103840389627781,310
36047044400.0,0.0,0.49282984009337255,0.027320228169763476,0.9987984826000019,228
36047044500.0,0.0,0.17733490983021943,0.0028863108868419614,0.8494818093361887,274
36047044600.0,0.0,0.40714908159403235,0.0183824988151233,0.9933474339779248,190
36047044700.0,0.0,0.21186607269354696,0.002964948834666606,0.9113256567677742,304
36047044800.0,0.0036363636363636364,1.0,1.0,1.0,275
36047044901.0,0.0,0.4484133315114191,0.014014060023743337,0.9985627629700582,1180
36047045000.0,0.008368200836820083,1.0,1.0,1.0,239
36047045200.0,0.0,0.5628534696708594,0.048635972150118154,0.9994911254043012,309
36047045300.0,0.0,0.32491194271156587,0.010569010476453575,0.9808429451729531,730
36047045400.0,0.00909090909090909,1.0,1.0,1.0,220
36047045600.0,0.004608294930875576,0.4008781557688477,0.016413792091514355,0.9934053267947162,217
36047045800.0,0.009345794392523364,1.0,1.0,1.0,214
36047046000.0,0.0,0.43735795117536796,0.03856644663519111,0.985452570254579,292
36047046201.0,0.0,0.4598447656589843,0.03184987170985988,0.9966388525060349,347
36047046202.0,0.0,0.5575580712293237,0.04556826213867426,0.9994186884206908,356
36047046400.0,0.007874015748031496,0.4465849636266891,0.014715295689519873,0.9983355317553526,127
36047046800.0,0.0,0.17422034940695164,0.005062110904012973,0.7804740192280334,41
36047047000.0,0.0,0.1822653534163083,0.0029878266886013334,0.8472821424824065,86
36047047200.0,0.0,0.19970042617537873,0.003486269436125097,0.8795268560239726,109
36047047400.0,0.0,0.2983576798733289,0.009832188139002454,0.9606288933118101,220
36047047600.0,0.0,0.40782104823369925,0.029041032135086336,0.9830307278699055,330
36047047700.0,0.0008006405124099279,0.6120933455317464,0.05340431563211922,0.9999438649141411,1249
36047047800.0,0.0,0.5637966761696307,0.05801560153723124,0.9993977989267869,412
36047048000.0,0.0,0.39812886094185856,0.025619119756114927,0.9892713789454112,255
36047048200.0,0.001388888888888889,1.0,1.0,1.0,720
36047048400.0,0.0,0.5464093617864707,0.042280860377510845,0.9995037506095306,505
36047048500.0,0.0,0.4450943858617007,0.04168875775928305,0.9880560406746487,902
36047048600.0,0.009881422924901186,1.0,1.0,1.0,506
36047048800.0,0.0,0.49424484350494574,0.01843488841822749,0.9994765499262283,282
36047048900.0,0.0,0.2819396614694359,0.007708049132317626,0.9648090470891304,213
36047049000.0,0.0012642225031605564,0.7503328040742867,0.10599015569569498,0.9999995870121654,791
36047049100.0,0.011363636363636364,1.0,1.0,1.0,264
36047049200.0,0.0,0.7130634556265607,0.12514278754321725,0.9999879554614143,666
36047049301.0,0.0,0.13103682830304214,0.0015008462601090679,0.7355106878516523,91
36047049302.0,0.0,0.4284284234730979,0.012909181601443474,0.9982077816353551,565
36047049400.0,0.0014184397163120568,0.84863850175673,0.21432919789911503,0.9999999782111183,705
36047049500.0,0.0,0.3290064712327563,0.013019953091544467,0.9766298887952882,471
36047049600.0,0.0,0.6336589134329728,0.08395730549246563,0.9998511299635623,288
36047049700.0,0.0,0.3987402328802612,0.017415352993148534,0.9919087532976215,539
36047049800.0,0.004662004662004662,0.6925928214458925,0.049175614003720725,0.9999975375964554,429
36047050002.0,0.0,0.29082816956043267,0.007732735724384754,0.974106388608917,31
36047050300.0,0.0,0.3873121481030042,0.015801944844026885,0.9912007987905452,451
36047050402.0,0.0039603960396039604,0.956511120581055,0.5878652961654198,0.9999999999994461,505
36047050500.0,0.0,0.3994783408513089,0.01974656019423374,0.9906646214679525,344
36047050700.0,0.0,0.4986492999104627,0.03441854432924593,0.9984026132216564,329
36047050801.0,0.006756756756756757,0.5943681812109435,0.02946446790319699,0.9999725031388229,148
36047050804.0,0.0,0.552398894098838,0.02971280250051129,0.9998154560806144,173
36047050900.0,0.00847457627118644,1.0,1.0,1.0,236
36047051001.0,0.0,0.2905964253285033,0.0065184908443503,0.970390521215758,179
36047051002.0,0.0,0.42918949717611454,0.019408862742156884,0.9962432855338043,252
36047051100.0,0.0,0.5449045891509021,0.042576261001243565,0.9993447487195635,379
36047051300.0,0.0022522522522522522,1.0,1.0,1.0,1332
36047051400.0,0.0,0.4434499567739907,0.02581258433331601,0.9961853879934909,297
36047051601.0,0.0,0.43755792237000957,0.024285838794655505,0.99518137869325,343
36047051602.0,0.003205128205128205,0.482290392476293,0.012609680699868536,0.9997868930844637,312
36047051700.0,0.014577259475218658,0.9965716538508327,0.9664906289303019,1.0,343
36047051800.0,0.0,0.541926291129353,0.04362548986004482,0.9992756536942164,448
36047051900.0,0.005045408678102927,1.0,1.0,1.0,991
36047052000.0,0.0027472527472527475,1.0,1.0,1.0,364
36047052300.0,0.0015822784810126582,0.5163867483162582,0.04008996614125367,0.99865825520761,632
36047052500.0,0.0,0.3799781591223267,0.02411876250044527,0.9792386855667696,347
36047052600.0,0.0,0.4789146396528121,0.024620422546712303,0.9987480595063062,278
36047052700.0,0.001949317738791423,1.0,1.0,1.0,513
36047052800.0,0.0,0.320371446924157,0.015174559094314186,0.9661352164919425,178
36047052900.0,0.0,0.5089155483803781,0.04361753397942965,0.9973919922555964,322
36047053000.0,0.0,0.3160943034639694,0.005072262577665676,0.9866292859027758,231
36047053101.0,0.0,0.40287436023856876,0.019264363285403,0.9942356870740867,123
36047053102.0,0.0,0.3509407544520647,0.015909772350323148,0.9802592946731666,106
36047053200.0,0.0,0.18611068911857812,0.00338524216798671,0.8507964850918253,88
36047053300.0,0.0,0.5342745648611406,0.045362365324001744,0.9986004587039055,451
36047053400.0,0.0,0.38349021458331467,0.00933286777649996,0.9957898242768674,270
36047053500.0,0.0,0.284170238986661,0.009777567296248579,0.9575164764119884,166
36047053700.0,0.002070393374741201,0.8139711483930621,0.12950351686220685,0.9999999937461697,966
36047053800.0,0.0,0.2807321557583299,0.0053380858144979094,0.9732779934734117,252
36047053900.0,0.0,0.2989429400557664,0.005338901220230197,0.9871206728304491,165
36047054400.0,0.0,0.2002935331672839,0.004376735835576437,0.8607009508410486,162
36047054600.0,0.0,0.38753502877686546,0.01734433537204084,0.9929899314937556,526
36047054700.0,0.0,0.2732564062653214,0.006088141835661199,0.9652734565403098,232
36047054800.0,0.0,0.21010178030846516,0.00482807610378469,0.8882593893558892,161
36047054900.0,0.0,0.43492328940022335,0.009165766972533896,0.999061574773706,1102
36047055000.0,0.0,0.23953622390607612,0.005466202199338114,0.937624784907369,311
36047055200.0,0.0,0.2318142632724311,0.006117027292569544,0.9136426467991202,272
36047055300.0,0.0,0.481745509000588,0.023244541181985188,0.998354825124162,410
36047055600.0,0.0,0.2827296071618639,0.007955873136215008,0.9514160475428516,315
36047055700.0,0.0,0.4613473393657356,0.029660186638323833,0.9982405767255867,624
36047055800.0,0.0,0.16158603344468195,0.003318316786671963,0.7974666111897427,148
36047056000.0,0.0,0.24016156440212238,0.00537089434717892,0.9234904633033717,331
36047056200.0,0.0,0.17022854145045355,0.002582867928896063,0.8214479444463466,178
36047056301.0,0.0,0.3613459938497174,0.006539190094372746,0.9962214332659776,319
36047056400.0,0.0,0.18541659759777754,0.005218326345793778,0.80869177450378,133
36047056600.0,0.0,0.16391872047234643,0.0012909760522736569,0.861430394545677,96
36047056800.0,0.0,0.13805810756896575,0.0010093646115203164,0.7908878476831465,67
36047056900.0,0.0029154518950437317,1.0,1.0,1.0,343
36047057000.0,0.0,0.2502166359536088,0.0060705528360129905,0.9209566959444954,185
36047057100.0,0.0,0.5157947807871267,0.036456629134802146,0.9991024959262431,474
36047057200.0,0.0,0.20345473990513105,0.001341519617082651,0.9438978857287651,99
36047057300.0,0.0,0.5070037488333219,0.03685983549139816,0.9988275053011824,321
36047057400.0,0.0,0.09677597200321365,0.0012770656976821948,0.5950181366738273,67
36047057500.0,0.0,0.4413932373038608,0.023319549709650427,0.9971006321764215,374
36047057600.0,0.0,0.14933970687216946,0.0012992195480358848,0.8423127545259849,142
36047057800.0,0.0,0.19337089477834404,0.0035826050386729897,0.8599395730173066,253
36047058000.0,0.0,0.1362436092348309,0.0022729882240450474,0.7121889822364132,108
36047058200.0,0.00558659217877095,0.4055720553383434,0.009928590785102534,0.9981142556478111,179
36047058400.0,0.0,0.3767667374168158,0.016219764605816266,0.9859879234382497,343
36047058600.0,0.0,0.19529655586212194,0.003446044688396921,0.8843043533500707,182
36047058800.0,0.0,0.2907518053844964,0.006402028081794154,0.975618056064475,302
36047058901.0,0.007633587786259542,0.9425307907233694,0.3942330552612864,0.9999999999999117,393
36047058902.0,0.0,0.4494444134870879,0.02367001797371431,0.9979934138649741,216
36047059000.0,0.0,0.22022382779163752,0.0034783070753399287,0.933183843290439,233
36047059100.0,0.0,0.40372072090186667,0.015024744679387948,0.9949751507575014,419
36047059200.0,0.0,0.26851218346950484,0.007986964649072446,0.949978923439348,415
36047059300.0,0.0,0.3379966914245845,0.009191890518698504,0.9845331278474386,243
36047059402.0,0.0,0.2218779088883288,0.003030293009702123,0.9262063866376212,242
36047059403.0,0.0,0.17296430843760238,0.0016820078347030423,0.8689567514633464,189
36047059404.0,0.0,0.13722071867336288,0.0008018694004471721,0.8212421500691561,91
36047059600.0,0.0,0.21588055503247172,0.002253632655510479,0.9292787654373408,126
36047059800.0,0.0,0.2462023244135603,0.00422856612229591,0.9386171706102749,120
36047060000.0,0.0,0.30823769629318737,0.009276068710860936,0.9708009544343448,325
36047060600.0,0.0,0.2886808641154779,0.008332918728778197,0.9615440817214244,251
36047060800.0,0.002186588921282799,1.0,1.0,1.0,1372
36047061002.0,0.0,0.32217744378177704,0.008536175536320481,0.9827912488462944,108
36047061003.0,0.0,0.41817841150454266,0.01842780709426493,0.9943052219640995,234
36047061004.0,0.0,0.46581228771821587,0.02684860376633606,0.9972747698661696,365
36047061200.0,0.0,0.21981426363826395,0.0007039359451217198,0.9738787878025577,67
36047061600.0,0.0,0.1764128683434702,0.0003239717213618071,0.9505011735425486,46
36047062000.0,0.0,0.1685484804571569,0.0005696378786772316,0.9021943043500067,49
36047062200.0,0.0,0.4271598355271728,0.014875062025415426,0.997702948574951,418
36047063200.0,0.0,0.10850062185403736,0.0007612666692591003,0.6691868008391099,30
36047063600.0,0.0,0.06196424087948289,0.00021161293693240936,0.47776333491157,17
36047063800.0,0.0,0.052772746766302725,0.00048536482231945625,0.3418862088350179,20
36047064000.0,0.0,0.07869785210129752,0.000665090802735116,0.5439417124812542,25
36047064200.0,0.002976190476190476,1.0,1.0,1.0,336
36047064400.0,0.0,0.28126288913006775,0.006521956051584727,0.9603141132181311,185
36047064600.0,0.0,0.18209315143982924,0.0022890268265205347,0.8668076869735014,97
36047064800.0,0.0,0.18790632947849986,0.003350753776656812,0.8579728276657825,75
36047065000.0,0.004048582995951417,0.4689855284108165,0.017397034687881716,0.9992842832507159,247
36047065200.0,0.0,0.259340654292324,0.008019739316065167,0.932710936966301,227
36047065400.0,0.0,0.14122844745695748,0.0023225323328049,0.7451214161715313,75
36047065600.0,0.0,0.1292119664500248,0.001394730943252534,0.7299826373931688,60
36047065800.0,0.0,0.1366160025013039,0.000745641874610195,0.8112486425548237,62
36047066000.0,0.0,0.0923220721274866,0.000438715092140432,0.6618632689237558,35
36047067000.0,0.006060606060606061,0.23705438985671443,0.00319559711130282,0.9474344320788011,165
36047067200.0,0.0,0.12073776505693551,0.0017974037535952087,0.6769653729089299,69
36047067400.0,0.0,0.21447555240777474,0.002794162436428896,0.923047159949288,133
36047067600.0,0.0,0.20991876377615354,0.006152094975788827,0.8760456829432598,147
36047067800.0,0.0,0.11641715153921,0.0006969212187371816,0.7157056218967967,44
36047068000.0,0.0,0.1899397819490989,0.001781155968819856,0.9109335729718356,109
36047068200.0,0.0,0.1745547925962776,0.0018880871269896682,0.8633653031253313,98
36047068600.0,0.0,0.13430337107808285,0.0007478488808248724,0.8072378671044002,46
36047068800.0,0.0,0.09694752358881749,0.00045236367775755294,0.6603925367133242,28
36047069000.0,0.0,0.14821555193981542,0.0016438278545693908,0.773416487602233,55
36047069200.0,0.0,0.15473003229399612,0.001847447889976439,0.8111235697103054,61
36047069601.0,0.009433962264150943,0.671247186446933,0.011663898796441799,0.9999998274732621,212
36047069800.0,0.007575757575757576,0.527893577672806,0.009015855407679907,0.9999846991818442,264
36047070000.0,0.0,0.09861489684681816,7.948307056416527e-05,0.7907218386600263,29
36047070201.0,0.0,0.12389302080332462,0.00038570242253368195,0.7924580987780155,52
36047070203.0,,0.0,0.0,0.0,0
36047072000.0,0.0,0.26181840511343496,0.007660521804651746,0.9464189547390064,163
36047072200.0,0.0,0.2556777015610489,0.005163328132875817,0.9374002696553578,166
36047072400.0,0.0,0.23519832906719007,0.0037739800349536226,0.9475345642855184,247
36047072600.0,0.0,0.21298455312348302,0.005912971200575651,0.8772809613578038,215
36047072800.0,0.0,0.14898564515408044,0.002014164385960465,0.7865381601982949,87
36047073000.0,0.0,0.23624481172405376,0.006077260537466045,0.9069388684811611,179
36047073200.0,0.0,0.24033202672654724,0.004604663599259509,0.9466324076707974,199
36047073400.0,0.0,0.17338656416642947,0.0023751706054188997,0.8697202274971697,70
36047073600.0,0.0,0.3229140926126252,0.014208772064061827,0.9695094169090552,228
36047073800.0,0.007537688442211055,1.0,1.0,1.0,398
36047074000.0,0.0,0.3293157002584013,0.01038741659153875,0.9800646029035543,228
